signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,initial_sl,initial_tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars,symbol,magic
2025-05-02 18:00:00,2025-05-02 18:15:00,buy,0.8056210839038295,0.01,144.39399999999998,144.53300000000002,144.694,144.29399999999998,144.694,10.0,30.0,4,2,23.900000000003274,2025-05-02 18:45:00,144.53300000000002,trail_sl,12.100000000003842,1.2100000000003843,USDJPY,
2025-05-05 18:00:00,2025-05-05 18:15:00,buy,0.6645492253491937,0.01,143.77199999999996,143.844,144.07199999999997,143.67199999999997,144.07199999999997,10.0,30.0,1,1,17.200000000002547,2025-05-05 18:30:00,143.844,trail_sl,5.400000000003115,0.5400000000003116,USDJPY,
2025-05-07 21:00:00,2025-05-07 21:15:00,buy,0.7400557581962566,0.01,143.18899999999996,143.571,143.48899999999998,143.08899999999997,143.48899999999998,10.0,30.0,2,1,48.200000000002774,2025-05-07 21:30:00,143.571,trail_sl,36.400000000003345,3.6400000000003345,USDJPY,
2025-05-14 16:00:00,2025-05-14 16:15:00,sell,0.6624886774441887,0.01,146.04200000000003,146.14200000000002,145.74200000000002,146.14200000000002,145.74200000000002,10.0,30.0,1,1,11.000000000004206,2025-05-14 16:30:00,145.959,bar_end,6.500000000002683,0.6500000000002684,USDJPY,
2025-05-15 03:00:00,2025-05-15 03:15:00,sell,0.7837833689879432,0.01,146.56400000000002,146.444,146.264,146.66400000000002,146.264,10.0,30.0,2,1,22.00000000000273,2025-05-15 03:30:00,146.444,trail_sl,10.200000000003296,1.0200000000003298,USDJPY,
2025-05-15 09:00:00,2025-05-15 09:15:00,sell,0.7174349137061418,0.01,145.79800000000003,145.582,145.49800000000002,145.89800000000002,145.49800000000002,10.0,30.0,2,2,31.600000000003092,2025-05-15 09:45:00,145.582,trail_sl,19.80000000000366,1.9800000000003661,USDJPY,
2025-05-22 16:00:00,2025-05-22 16:15:00,buy,0.8256941289058913,0.01,143.64699999999996,143.54699999999997,143.94699999999997,143.54699999999997,143.94699999999997,10.0,30.0,4,1,2.800000000004843,2025-05-22 16:30:00,143.54699999999997,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-05-22 16:30:00,2025-05-22 16:45:00,buy,0.6790468967698902,0.01,143.89499999999998,143.795,144.195,143.795,144.195,10.0,30.0,1,1,7.1000000000026375,2025-05-22 17:00:00,143.872,bar_end,-4.099999999996771,-0.4099999999996771,USDJPY,
2025-05-23 14:00:00,2025-05-23 14:15:00,sell,0.758122601059982,0.01,143.15200000000002,142.805,142.852,143.252,142.852,10.0,30.0,2,1,44.70000000000027,2025-05-23 14:30:00,142.805,trail_sl,32.900000000000844,3.2900000000000844,USDJPY,
2025-05-27 07:00:00,2025-05-27 07:15:00,buy,0.652174400880744,0.01,142.51199999999997,142.643,142.81199999999998,142.41199999999998,142.81199999999998,10.0,30.0,1,1,23.100000000002296,2025-05-27 07:30:00,142.643,trail_sl,11.300000000002864,1.1300000000002866,USDJPY,
2025-05-29 15:15:00,2025-05-29 15:30:00,sell,0.6730596769894431,0.01,144.54200000000003,144.64200000000002,144.24200000000002,144.64200000000002,144.24200000000002,10.0,30.0,1,1,13.200000000003342,2025-05-29 15:45:00,144.434,bar_end,9.00000000000325,0.9000000000003252,USDJPY,
2025-05-30 17:00:00,2025-05-30 17:15:00,buy,0.7040038926758834,0.01,143.90699999999998,144.169,144.207,143.807,144.207,10.0,30.0,2,1,36.20000000000232,2025-05-30 17:30:00,144.169,trail_sl,24.400000000002887,2.4400000000002886,USDJPY,
2025-06-04 15:00:00,2025-06-04 15:15:00,sell,0.9697735164559537,0.01,143.76700000000002,143.654,143.467,143.86700000000002,143.467,10.0,30.0,4,1,21.30000000000223,2025-06-04 15:30:00,143.654,trail_sl,9.500000000002796,0.9500000000002797,USDJPY,
2025-06-05 15:30:00,2025-06-05 15:45:00,buy,0.7289519411287197,0.01,143.39,143.29,143.69,143.29,143.69,10.0,30.0,2,1,14.100000000001955,2025-06-05 16:00:00,143.29,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-06-05 17:00:00,2025-06-05 17:15:00,buy,0.6961906134032116,0.01,143.29299999999998,143.441,143.593,143.19299999999998,143.593,10.0,30.0,1,1,24.800000000001887,2025-06-05 17:30:00,143.441,trail_sl,13.000000000002455,1.3000000000002456,USDJPY,
2025-06-10 04:00:00,2025-06-10 04:15:00,buy,0.6887243469496991,0.01,144.72499999999997,144.81300000000002,145.02499999999998,144.62499999999997,145.02499999999998,10.0,30.0,1,1,18.800000000004502,2025-06-10 04:30:00,144.81300000000002,trail_sl,7.000000000005071,0.7000000000005071,USDJPY,
2025-06-11 15:00:00,2025-06-11 15:15:00,sell,0.8793891463297102,0.01,145.21500000000003,144.427,144.91500000000002,145.31500000000003,144.91500000000002,10.0,30.0,4,1,88.80000000000337,2025-06-11 15:30:00,144.427,trail_sl,77.00000000000394,7.700000000000394,USDJPY,
2025-06-11 16:00:00,2025-06-11 16:15:00,buy,0.7738875661656656,0.01,144.944,145.02700000000002,145.244,144.844,145.244,10.0,30.0,2,1,18.300000000002115,2025-06-11 16:30:00,145.02700000000002,trail_sl,6.500000000002683,0.6500000000002684,USDJPY,
2025-06-12 15:00:00,2025-06-12 15:15:00,sell,0.7584608653227803,0.01,143.586,143.286,143.286,143.686,143.286,10.0,30.0,2,1,40.00000000000057,2025-06-12 15:30:00,143.286,trail_sl,28.200000000001136,2.8200000000001135,USDJPY,
2025-06-12 17:00:00,2025-06-12 17:15:00,buy,0.6530969502330902,0.01,143.65399999999997,143.55399999999997,143.95399999999998,143.55399999999997,143.95399999999998,10.0,30.0,1,1,9.200000000004138,2025-06-12 17:30:00,143.634,bar_end,-3.799999999998181,-0.3799999999998181,USDJPY,
2025-06-16 17:00:00,2025-06-16 17:15:00,buy,0.6565884217363747,0.01,143.754,143.94400000000002,144.054,143.654,144.054,10.0,30.0,1,1,29.000000000002046,2025-06-16 17:30:00,143.94400000000002,trail_sl,17.200000000002614,1.7200000000002615,USDJPY,
2025-06-27 04:00:00,2025-06-27 04:15:00,sell,0.737740707605583,0.01,144.56400000000002,144.374,144.264,144.66400000000002,144.264,10.0,30.0,2,2,29.000000000002046,2025-06-27 04:45:00,144.374,trail_sl,17.200000000002614,1.7200000000002615,USDJPY,
2025-07-03 15:15:00,2025-07-03 15:30:00,buy,0.8111162551330944,0.01,145.06999999999996,145.137,145.36999999999998,144.96999999999997,145.36999999999998,10.0,30.0,4,1,16.700000000003,2025-07-03 15:45:00,145.137,trail_sl,4.90000000000357,0.490000000000357,USDJPY,
2025-07-16 17:00:00,2025-07-16 17:15:00,sell,0.74043757201501,0.01,148.72100000000003,148.402,148.42100000000002,148.82100000000003,148.42100000000002,10.0,30.0,2,2,41.900000000003956,2025-07-16 17:45:00,148.402,trail_sl,30.100000000004524,3.0100000000004528,USDJPY,
2025-07-21 00:45:00,2025-07-21 01:00:00,buy,0.7586410825211823,0.01,148.44899999999998,148.543,148.749,148.349,148.749,10.0,30.0,2,1,19.400000000001683,2025-07-21 01:15:00,148.543,trail_sl,7.600000000002251,0.7600000000002252,USDJPY,
2025-07-23 05:00:00,2025-07-23 05:15:00,buy,0.6596407859510499,0.01,147.14399999999998,147.04399999999998,147.444,147.04399999999998,147.444,10.0,30.0,1,1,6.100000000003547,2025-07-23 05:30:00,147.04399999999998,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-07-24 17:00:00,2025-07-24 17:15:00,buy,0.6769201262492935,0.01,146.60399999999998,146.504,146.904,146.504,146.904,10.0,30.0,1,1,6.700000000000728,2025-07-24 17:30:00,146.593,bar_end,-2.899999999999568,-0.2899999999999568,USDJPY,
2025-07-31 10:00:00,2025-07-31 10:15:00,buy,0.6942526451157622,0.01,149.29699999999997,149.56300000000002,149.59699999999998,149.19699999999997,149.59699999999998,10.0,30.0,1,1,36.60000000000423,2025-07-31 10:30:00,149.56300000000002,trail_sl,24.800000000004797,2.4800000000004796,USDJPY,
2025-08-01 15:00:00,2025-08-01 15:15:00,sell,0.9474657813969481,0.01,150.53100000000003,149.072,150.23100000000002,150.63100000000003,150.23100000000002,10.0,30.0,4,1,155.9000000000026,2025-08-01 15:30:00,149.072,trail_sl,144.10000000000315,14.410000000000315,USDJPY,
2025-08-08 11:00:00,2025-08-08 11:15:00,buy,0.7525707489885383,0.01,147.30399999999997,147.386,147.60399999999998,147.20399999999998,147.60399999999998,10.0,30.0,2,1,18.200000000001637,2025-08-08 11:30:00,147.386,trail_sl,6.400000000002206,0.6400000000002206,USDJPY,
2025-08-12 15:00:00,2025-08-12 15:15:00,sell,0.7633968361318563,0.01,148.38000000000002,147.93,148.08,148.48000000000002,148.08,10.0,30.0,2,1,55.00000000000114,2025-08-12 15:30:00,147.93,trail_sl,43.20000000000171,4.320000000000171,USDJPY,
2025-08-14 15:15:00,2025-08-14 15:30:00,buy,0.7289233107611588,0.01,146.80599999999998,146.939,147.106,146.706,147.106,10.0,30.0,2,1,23.30000000000041,2025-08-14 15:45:00,146.939,trail_sl,11.500000000000977,1.1500000000000978,USDJPY,
2025-08-14 16:00:00,2025-08-14 16:15:00,buy,0.6974554437586025,0.01,147.29199999999997,147.19199999999998,147.59199999999998,147.19199999999998,147.59199999999998,10.0,30.0,1,1,9.000000000003183,2025-08-14 16:30:00,147.366,bar_end,5.60000000000407,0.5600000000004071,USDJPY,
2025-09-05 15:15:00,2025-09-05 15:30:00,sell,0.6680956450459374,0.01,147.38200000000003,147.48200000000003,147.08200000000002,147.48200000000003,147.08200000000002,10.0,30.0,1,1,12.000000000003297,2025-09-05 15:45:00,147.48200000000003,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-09-08 00:30:00,2025-09-08 00:45:00,sell,0.6592990063145989,0.01,147.89600000000002,147.996,147.596,147.996,147.596,10.0,30.0,1,1,0.7000000000005002,2025-09-08 01:00:00,147.996,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-09-16 17:15:00,2025-09-16 17:30:00,sell,0.65270142629371,0.01,146.56700000000004,146.66700000000003,146.26700000000002,146.66700000000003,146.26700000000002,10.0,30.0,1,1,4.500000000004434,2025-09-16 17:45:00,146.525,bar_end,2.4000000000030015,0.24000000000030014,USDJPY,
2025-09-17 03:15:00,2025-09-17 03:30:00,buy,0.7009944109157539,0.01,146.509,146.409,146.809,146.409,146.809,10.0,30.0,2,2,6.000000000000227,2025-09-17 04:00:00,146.479,bar_end,-4.799999999997271,-0.47999999999972714,USDJPY,
2025-09-17 22:15:00,2025-09-17 22:30:00,buy,0.6863658316829858,0.01,146.70799999999997,146.60799999999998,147.00799999999998,146.60799999999998,147.00799999999998,10.0,30.0,1,1,13.000000000002387,2025-09-17 22:45:00,146.783,bar_end,5.7000000000017055,0.5700000000001706,USDJPY,
2025-09-19 07:00:00,2025-09-19 07:15:00,buy,0.6810605272310218,0.01,147.32299999999998,147.37300000000002,147.623,147.22299999999998,147.623,10.0,30.0,1,1,15.00000000000341,2025-09-19 07:30:00,147.37300000000002,trail_sl,3.200000000003979,0.3200000000003979,USDJPY,
2025-09-22 00:00:00,2025-09-22 00:15:00,buy,0.8297681571807269,0.01,147.89299999999997,147.79299999999998,148.19299999999998,147.79299999999998,148.19299999999998,10.0,30.0,4,4,8.200000000002206,2025-09-22 01:15:00,147.968,bar_end,5.7000000000017055,0.5700000000001706,USDJPY,
2025-10-01 04:00:00,2025-10-01 04:15:00,sell,0.7021719863050341,0.01,148.02400000000003,148.12400000000002,147.72400000000002,148.12400000000002,147.72400000000002,10.0,30.0,2,2,8.40000000000316,2025-10-01 04:45:00,147.954,bar_end,5.20000000000216,0.5200000000002161,USDJPY,
2025-10-02 10:15:00,2025-10-02 10:30:00,sell,0.7074651259567593,0.01,147.09700000000004,147.19700000000003,146.79700000000003,147.19700000000003,146.79700000000003,10.0,30.0,2,2,14.400000000003388,2025-10-02 11:00:00,146.982,bar_end,9.700000000003751,0.9700000000003752,USDJPY,
2025-10-08 09:30:00,2025-10-08 09:45:00,sell,0.6573348347466854,0.01,152.33100000000002,152.431,152.031,152.431,152.031,10.0,30.0,1,1,0.20000000000095497,2025-10-08 10:00:00,152.431,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-10-08 17:00:00,2025-10-08 17:15:00,sell,0.7029077886172269,0.01,152.55400000000003,152.65400000000002,152.25400000000002,152.65400000000002,152.25400000000002,10.0,30.0,2,2,12.000000000003297,2025-10-08 17:45:00,152.517,bar_end,1.900000000003456,0.19000000000034561,USDJPY,
2025-10-09 16:15:00,2025-10-09 16:30:00,buy,0.7108087685339896,0.01,152.93899999999996,152.83899999999997,153.23899999999998,152.83899999999997,153.23899999999998,10.0,30.0,2,1,1.8000000000029104,2025-10-09 16:45:00,152.83899999999997,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-10-10 03:00:00,2025-10-10 03:15:00,sell,0.684718202158093,0.01,153.07100000000003,153.17100000000002,152.77100000000002,153.17100000000002,152.77100000000002,10.0,30.0,1,1,1.1000000000024102,2025-10-10 03:30:00,153.097,bar_end,-4.399999999998204,-0.43999999999982037,USDJPY,
2025-10-20 00:45:00,2025-10-20 01:00:00,buy,0.7007118851763178,0.01,150.83999999999997,150.73999999999998,151.14,150.73999999999998,151.14,10.0,30.0,2,2,7.00000000000216,2025-10-20 01:30:00,150.73999999999998,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-10-21 04:15:00,2025-10-21 04:30:00,buy,0.6621866449641122,0.01,150.89499999999998,150.795,151.195,150.795,151.195,10.0,30.0,1,1,10.100000000002751,2025-10-21 04:45:00,150.983,bar_end,7.000000000002228,0.7000000000002229,USDJPY,
2025-10-21 11:00:00,2025-10-21 11:15:00,buy,0.7138947117176858,0.01,151.39699999999996,151.467,151.69699999999997,151.29699999999997,151.69699999999997,10.0,30.0,2,1,17.000000000004434,2025-10-21 11:30:00,151.467,trail_sl,5.200000000005002,0.5200000000005003,USDJPY,
2025-10-27 00:45:00,2025-10-27 01:00:00,buy,0.7216733164883947,0.01,153.08199999999997,152.98199999999997,153.38199999999998,152.98199999999997,153.38199999999998,10.0,30.0,2,2,4.300000000003479,2025-10-27 01:30:00,153.055,bar_end,-4.499999999995839,-0.4499999999995839,USDJPY,
2025-11-14 14:00:00,2025-11-14 14:15:00,sell,0.7726839095747049,0.01,154.29300000000003,154.111,153.99300000000002,154.39300000000003,153.99300000000002,10.0,30.0,2,1,28.20000000000391,2025-11-14 14:30:00,154.111,trail_sl,16.40000000000448,1.640000000000448,USDJPY,
2025-11-26 03:00:00,2025-11-26 03:15:00,sell,0.7431539433680255,0.01,156.34500000000003,155.922,156.04500000000002,156.44500000000002,156.04500000000002,10.0,30.0,2,1,52.300000000002456,2025-11-26 03:30:00,155.922,trail_sl,40.50000000000303,4.050000000000303,USDJPY,
2025-12-24 03:00:00,2025-12-24 03:15:00,sell,0.6688175238225494,0.01,155.82000000000002,155.744,155.52,155.92000000000002,155.52,10.0,30.0,1,1,17.600000000001614,2025-12-24 03:30:00,155.744,trail_sl,5.800000000002183,0.5800000000002183,USDJPY,
2025-12-29 00:45:00,2025-12-29 01:00:00,buy,0.8479954974422735,0.01,156.46699999999998,156.367,156.767,156.367,156.767,10.0,30.0,4,4,6.500000000002615,2025-12-29 02:00:00,156.367,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-12-29 17:15:00,2025-12-29 17:30:00,sell,0.6635863387334944,0.01,156.116,156.018,155.816,156.216,155.816,10.0,30.0,1,1,19.80000000000075,2025-12-29 17:45:00,156.018,trail_sl,8.000000000001318,0.8000000000001319,USDJPY,
2026-01-23 09:15:00,2026-01-23 09:30:00,sell,0.8377905092057397,0.01,157.50500000000002,157.60500000000002,157.205,157.60500000000002,157.205,10.0,30.0,4,1,7.800000000003138,2026-01-23 09:45:00,157.60500000000002,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2026-01-28 06:30:00,2026-01-28 06:45:00,sell,0.704979031286419,0.01,152.54800000000003,152.64800000000002,152.24800000000002,152.64800000000002,152.24800000000002,10.0,30.0,2,1,1.700000000002433,2026-01-28 07:00:00,152.64800000000002,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2026-01-28 10:15:00,2026-01-28 10:30:00,buy,0.7212352308929425,0.01,152.62599999999998,152.705,152.926,152.52599999999998,152.926,10.0,30.0,2,1,17.900000000003047,2026-01-28 10:45:00,152.705,trail_sl,6.100000000003615,0.6100000000003616,USDJPY,
2026-01-29 17:15:00,2026-01-29 17:30:00,sell,0.8192299152412582,0.01,152.83800000000002,152.78,152.538,152.93800000000002,152.538,10.0,30.0,4,1,15.800000000001546,2026-01-29 17:45:00,152.78,trail_sl,4.000000000002115,0.40000000000021146,USDJPY,
2026-01-30 01:30:00,2026-01-30 01:45:00,buy,0.6876403541009319,0.01,153.15499999999997,153.05499999999998,153.45499999999998,153.05499999999998,153.45499999999998,10.0,30.0,1,1,2.200000000001978,2026-01-30 02:00:00,153.144,bar_end,-2.8999999999967256,-0.2899999999996726,USDJPY,
2026-02-02 02:00:00,2026-02-02 02:15:00,buy,0.7100491553304304,0.01,154.97899999999998,155.17000000000002,155.279,154.879,155.279,10.0,30.0,2,2,29.100000000002524,2026-02-02 02:45:00,155.17000000000002,trail_sl,17.30000000000309,1.7300000000003093,USDJPY,
2026-02-10 15:00:00,2026-02-10 15:15:00,sell,0.7695752569447079,0.01,155.10700000000003,154.85299999999998,154.80700000000002,155.20700000000002,154.80700000000002,10.0,30.0,2,1,35.400000000004184,2026-02-10 15:30:00,154.85299999999998,trail_sl,23.60000000000475,2.360000000000475,USDJPY,
2026-02-11 16:15:00,2026-02-11 16:30:00,sell,0.7074334287082106,0.01,153.72500000000002,153.441,153.425,153.82500000000002,153.425,10.0,30.0,2,1,38.400000000001455,2026-02-11 16:45:00,153.441,trail_sl,26.600000000002023,2.660000000000202,USDJPY,
2026-02-12 06:00:00,2026-02-12 06:15:00,buy,0.658817989250302,0.01,152.635,152.535,152.935,152.535,152.935,10.0,30.0,1,1,11.299999999999955,2026-02-12 06:30:00,152.535,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2026-02-12 16:00:00,2026-02-12 16:15:00,sell,0.652588828505775,0.01,153.11200000000002,153.05599999999998,152.812,153.21200000000002,152.812,10.0,30.0,1,1,15.600000000003433,2026-02-12 16:30:00,153.05599999999998,trail_sl,3.800000000004002,0.3800000000004002,USDJPY,
2026-02-13 10:00:00,2026-02-13 10:15:00,buy,0.6713275376202211,0.01,153.53099999999998,153.43099999999998,153.831,153.43099999999998,153.831,10.0,30.0,1,1,6.200000000001182,2026-02-13 10:30:00,153.591,bar_end,4.20000000000307,0.42000000000030696,USDJPY,
2026-02-18 03:00:00,2026-02-18 03:15:00,buy,0.6858512826149893,0.01,153.37699999999998,153.277,153.677,153.277,153.677,10.0,30.0,1,1,8.200000000002206,2026-02-18 03:30:00,153.451,bar_end,5.600000000001228,0.5600000000001228,USDJPY,
2026-02-20 18:00:00,2026-02-20 18:15:00,buy,0.6943368664638476,0.01,154.93599999999998,154.996,155.236,154.83599999999998,155.236,10.0,30.0,1,1,16.0000000000025,2026-02-20 18:30:00,154.996,trail_sl,4.20000000000307,0.42000000000030696,USDJPY,
2026-02-25 08:00:00,2026-02-25 08:15:00,buy,0.7022627337398992,0.01,155.62999999999997,155.696,155.92999999999998,155.52999999999997,155.92999999999998,10.0,30.0,2,2,16.600000000002524,2026-02-25 08:45:00,155.714,bar_end,6.600000000003161,0.6600000000003161,USDJPY,
2026-02-25 10:15:00,2026-02-25 10:30:00,buy,0.6696858199743415,0.01,156.15099999999998,156.201,156.451,156.051,156.451,10.0,30.0,1,1,15.000000000000568,2026-02-25 10:45:00,156.201,trail_sl,3.200000000001137,0.3200000000001137,USDJPY,
2026-03-02 00:45:00,2026-03-02 01:00:00,buy,0.8860256120235882,0.01,156.34499999999997,156.44400000000002,156.64499999999998,156.24499999999998,156.64499999999998,10.0,30.0,4,1,19.90000000000407,2026-03-02 01:15:00,156.44400000000002,trail_sl,8.100000000004638,0.8100000000004639,USDJPY,
2026-03-02 03:00:00,2026-03-02 03:15:00,sell,0.688545330958715,0.01,156.38700000000003,156.313,156.08700000000002,156.48700000000002,156.08700000000002,10.0,30.0,1,1,17.4000000000035,2026-03-02 03:30:00,156.313,trail_sl,5.60000000000407,0.5600000000004071,USDJPY,
2026-03-05 09:15:00,2026-03-05 09:30:00,buy,0.6597144557026009,0.01,157.12199999999999,157.192,157.422,157.022,157.422,10.0,30.0,1,1,17.00000000000159,2026-03-05 09:45:00,157.192,trail_sl,5.20000000000216,0.5200000000002161,USDJPY,
2026-03-05 18:15:00,2026-03-05 18:30:00,sell,0.7152428375926786,0.01,157.61900000000003,157.71900000000002,157.31900000000002,157.71900000000002,157.31900000000002,10.0,30.0,2,2,5.900000000002592,2026-03-05 19:00:00,157.666,bar_end,-6.499999999996862,-0.6499999999996863,USDJPY,
2026-03-06 16:00:00,2026-03-06 16:15:00,sell,0.7571535260319614,0.01,157.99400000000003,157.899,157.69400000000002,158.09400000000002,157.69400000000002,10.0,30.0,2,1,19.50000000000216,2026-03-06 16:30:00,157.899,trail_sl,7.700000000002729,0.7700000000002729,USDJPY,
2026-03-23 15:00:00,2026-03-23 15:15:00,sell,0.6627746152576505,0.01,158.77,158.688,158.47,158.87,158.47,10.0,30.0,1,1,18.200000000001637,2026-03-23 15:30:00,158.688,trail_sl,6.400000000002206,0.6400000000002206,USDJPY,
2026-03-30 18:00:00,2026-03-30 18:15:00,sell,0.6640175147824718,0.01,159.56500000000003,159.486,159.26500000000001,159.66500000000002,159.26500000000001,10.0,30.0,1,1,17.900000000003047,2026-03-30 18:30:00,159.486,trail_sl,6.100000000003615,0.6100000000003616,USDJPY,
2026-03-31 14:00:00,2026-03-31 14:15:00,sell,0.7146256258294426,0.01,159.53500000000003,159.463,159.235,159.63500000000002,159.235,10.0,30.0,2,2,17.200000000002547,2026-03-31 14:45:00,159.463,trail_sl,5.400000000003115,0.5400000000003116,USDJPY,
2026-04-01 17:00:00,2026-04-01 17:15:00,sell,0.6852139853213544,0.01,158.53400000000002,158.63400000000001,158.234,158.63400000000001,158.234,10.0,30.0,1,1,6.400000000002137,2026-04-01 17:30:00,158.545,bar_end,-2.8999999999967256,-0.2899999999996726,USDJPY,
2026-04-02 04:00:00,2026-04-02 04:15:00,buy,0.7115794120754722,0.01,159.08399999999997,159.18800000000002,159.384,158.98399999999998,159.384,10.0,30.0,2,2,20.400000000003615,2026-04-02 04:45:00,159.18800000000002,trail_sl,8.600000000004183,0.8600000000004184,USDJPY,
2026-04-09 18:00:00,2026-04-09 18:15:00,sell,0.7688728159294539,0.01,159.151,159.017,158.851,159.251,158.851,10.0,30.0,2,1,23.400000000000887,2026-04-09 18:30:00,159.017,trail_sl,11.600000000001454,1.1600000000001456,USDJPY,
2026-04-20 00:00:00,2026-04-20 00:15:00,sell,0.7791487158440721,0.01,158.76200000000003,158.86200000000002,158.46200000000002,158.86200000000002,158.46200000000002,10.0,30.0,2,2,0.0,2026-04-20 00:45:00,158.86200000000002,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2026-04-21 17:00:00,2026-04-21 17:15:00,buy,0.6703092968125804,0.01,159.16699999999997,159.06699999999998,159.46699999999998,159.06699999999998,159.46699999999998,10.0,30.0,1,1,0.0,2026-04-21 17:30:00,159.06699999999998,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2026-04-21 22:15:00,2026-04-21 22:30:00,buy,0.6516279330665306,0.01,159.59699999999998,159.49699999999999,159.897,159.49699999999999,159.897,10.0,30.0,1,1,4.100000000002524,2026-04-21 22:45:00,159.611,bar_end,-0.3999999999989996,-0.03999999999989996,USDJPY,
